"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0.000787984746437522,0.314595800211242,1,0.996,1,"2","SNX32"
0.000788037317631927,0.98415623199121,0.571,0.337,1,"2","ATP13A3"
0.000795372562031398,1.21414402888043,0.469,0.248,1,"2","TRIM28"
0.00079843041921501,0.728013707657778,0.612,0.341,1,"2","MALSU1"
0.000800277685182341,1.9336264781864,0.51,0.309,1,"2","RCC1"
0.000802259522250193,0.786807943103982,0.714,0.455,1,"2","TSN"
0.000812814091163662,0.703839832721247,0.571,0.313,1,"2","PPP5C"
0.000822244634742352,1.16269498362096,0.49,0.28,1,"2","UXS1"
0.000828799496313602,2.58271475985512,0.327,0.13,1,"2","GPR176"
0.000830722400382941,0.720727211057075,0.837,0.512,1,"2","TIMM50"
0.000830968588709048,0.534869294164552,0.898,0.768,1,"2","DHX15"
0.000836325722851363,0.348294990237765,1,0.98,1,"2","HNRNPH1"
0.000841025376321367,0.693597154384983,0.796,0.589,1,"2","SPIDR"
0.000846494556195801,0.553824937118574,0.98,0.935,1,"2","PTN"
0.000850406184973424,0.57291442334614,0.531,0.268,1,"2","MRPS17"
0.000859994720033692,0.718556067375172,0.633,0.362,1,"2","DOLPP1"
0.000860999137049584,0.690506651428755,0.816,0.65,1,"2","MAPK6"
0.000863459955284371,1.99751207768506,0.306,0.122,1,"2","CCNB1IP1"
0.000872061383364632,0.538670342070234,0.898,0.642,1,"2","RSRC1"
0.000877486604067456,0.838140468317084,0.776,0.585,1,"2","KDELR2"
0.000878169049243649,0.957677953718482,0.694,0.516,1,"2","IMMT"
0.000879648026528049,0.811815826263533,0.714,0.496,1,"2","ACADM"
0.000898500295843915,1.11969889523532,0.347,0.142,1,"2","ID3"
0.000907414963680119,0.87865098917279,0.429,0.207,1,"2","DDX23"
0.000914676944067779,0.837257861240321,0.592,0.366,1,"2","BMP7"
0.000915306457205762,0.75502497620887,0.816,0.561,1,"2","MRPL3"
0.000919502646243726,0.556531450607943,0.898,0.744,1,"2","NME2"
0.000935327769442501,0.883023026801104,0.653,0.439,1,"2","GNG4"
0.000942216932109391,0.937369905089744,0.673,0.447,1,"2","ITFG2"
0.000944236542001632,0.899652276896633,0.653,0.411,1,"2","MRPL14"
0.000944849543802209,1.81272005444947,0.286,0.114,1,"2","SDHAF1"
0.000959595553538335,0.868079141193639,0.408,0.195,1,"2","CXorf57"
0.000964266347893882,1.00820305633452,0.449,0.22,1,"2","POLR3K"
0.000975581341321299,0.730913422405664,0.776,0.541,1,"2","EIF2AK1"
0.000976713621528111,1.37528008292655,0.429,0.228,1,"2","LSM6"
0.000978760880807257,0.650414726836792,0.837,0.565,1,"2","ERI3"
0.00100024653611835,0.649071794684207,0.694,0.443,1,"2","PRKD1"
0.00100624527986637,1.11673735357717,0.327,0.13,1,"2","SLC30A4"
0.00101247663234235,0.759956913128005,0.449,0.211,1,"2","SOCS5"
0.00101357524740106,0.679295034463571,0.633,0.394,1,"2","PSMC1"
0.0010150502385382,2.58421086390873,0.286,0.122,1,"2","BLOC1S5"
0.00102274729892682,0.417795694360647,0.653,0.386,1,"2","SIPA1L2"
0.00102605000257332,0.599520280013689,0.898,0.671,1,"2","NEDD8"
0.00102667401993444,0.486731261329615,0.694,0.435,1,"2","S100PBP"
0.00103418257104163,2.38243197913744,0.286,0.118,1,"2","ABHD3"
0.00104186507925641,0.687363844246335,0.837,0.614,1,"2","NOP56"
0.00104254018377222,1.89999926345896,0.694,0.467,1,"2","CDH12"
0.00104448292588204,0.346296517328462,0.98,0.951,1,"2","TMSB10"
0.00104462052188985,0.422899721081742,0.755,0.516,1,"2","BAZ1B"
0.00104462511024452,0.920352138663742,0.633,0.398,1,"2","FGF13"
0.00104473906366488,2.28670772196515,0.265,0.098,1,"2","IL12A-AS1"
0.00104664841978456,0.823079344915835,0.816,0.61,1,"2","EIF4A3"
0.00104931953430906,1.13442086705289,0.449,0.24,1,"2","CEP295"
0.00105519579694577,1.30891657897846,0.449,0.232,1,"2","SENP1"
0.00106790719926566,1.63620122475203,0.265,0.102,1,"2","MAP3K5"
0.00107146556145094,1.7707523752809,0.347,0.159,1,"2","MAP3K20"
0.00107964928965258,0.613271043406652,0.429,0.203,1,"2","RELA"
0.00108630281206494,0.568577225028221,1,0.963,1,"2","HSPA8"
0.00108744345815679,0.499527044645872,0.98,0.866,1,"2","HINT1"
0.0011035537886521,0.464925488004305,0.367,0.183,1,"2","NET1"
0.00110741711883991,0.545101798393031,0.837,0.622,1,"2","GLO1"
0.00111714448846294,0.958528297927167,0.571,0.35,1,"2","SPDYE2B"
0.00113658652608438,0.806733128630221,0.714,0.463,1,"2","MRPL28"
0.00114918920201365,0.627777010472793,1,0.797,1,"2","ATP5MF"
0.00114919422955324,0.873828800991173,0.673,0.431,1,"2","YWHAH"
0.00115045227776506,1.64125349016934,0.327,0.142,1,"2","GTPBP2"
0.00115554722958831,1.74260663776331,0.408,0.211,1,"2","KIAA1841"
0.00115853380297914,0.611282664240177,0.714,0.443,1,"2","UCK2"
0.00116519962038572,0.662939095498271,0.755,0.512,1,"2","ANP32B"
0.00118384125497159,0.8663269793824,0.49,0.256,1,"2","NUP54"
0.00119527012470107,0.575840587816001,0.592,0.333,1,"2","TMEM245"
0.00120392377183228,0.812854649611889,1,0.943,1,"2","GART"
0.00121493581852205,2.24375309084716,0.714,0.5,1,"2","TAF5"
0.00122897311200774,1.4393314447849,0.408,0.203,1,"2","GLIPR1"
0.00123582493650843,0.426092603973853,1,0.874,1,"2","TMA7"
0.00123801208333038,0.910787045266234,0.449,0.228,1,"2","TRNAU1AP"
0.00124300776913667,0.640909983443743,0.653,0.382,1,"2","AP3D1"
0.00124589429196404,0.84990978935417,0.735,0.573,1,"2","CMSS1"
0.00126252087408587,0.693609861701605,0.878,0.687,1,"2","NDUFS8"
0.00126446481030292,1.35087929764071,0.51,0.305,1,"2","CHN1"
0.00128377853472633,0.417903186596836,0.735,0.451,1,"2","IER3IP1"
0.00128480829941285,0.690212587508297,0.857,0.671,1,"2","TIMM23"
0.00128744543154068,1.33049828265899,0.408,0.207,1,"2","LSM8"
0.0012878083637642,0.590623752886915,0.429,0.211,1,"2","SEZ6"
0.00128930464583078,1.48532136404934,0.327,0.146,1,"2","PARP16"
0.00131133968389275,0.341565342304455,0.49,0.248,1,"2","NDUFAF1"
0.00131324531233685,0.548157936580756,0.776,0.553,1,"2","CSTF3"
0.00131346754784815,0.585263109684322,0.857,0.642,1,"2","FBXL5"
0.00132382330308818,1.66511322532521,0.49,0.276,1,"2","OSER1"
0.00132480830323981,1.35022946726898,0.469,0.293,1,"2","CYB5A"
0.00133428522526735,0.851455445187059,0.571,0.341,1,"2","NUP188"
0.00133906673888234,0.836853678086316,0.571,0.317,1,"2","SHMT2"
0.00134116379082499,0.833471130428859,0.878,0.736,1,"2","CNOT9"
0.00134468221415746,0.992182320671579,0.592,0.382,1,"2","DDTL; DDT"
0.00136006769866395,0.401523468698968,1,0.959,1,"2","NPM1"
0.00137312056973946,0.891497752925873,0.347,0.154,1,"2","TEX9"
0.0013738421108798,0.767717760132371,0.816,0.671,1,"2","DYNLT1"
0.00138107465118208,0.489871382142297,0.469,0.252,1,"2","PAM"
0.00138176253864346,1.1969263776452,0.531,0.321,1,"2","PAF1"
0.00138315848344029,0.570093579795508,0.796,0.541,1,"2","ZNF83"
0.00139221558641175,1.16696484193667,0.571,0.398,1,"2","DYRK1A"
0.00140252419249266,0.525697640290286,0.755,0.573,1,"2","IARS"
0.00140416222758909,0.383349464739566,1,0.967,1,"2","SRRM2"
0.00141024086584589,0.645529227581909,0.918,0.85,1,"2","PSMD11"
0.00142000841342657,0.319549270010412,0.939,0.817,1,"2","COX8A"
0.00143058578226827,1.50835033212603,0.551,0.378,1,"2","SRR"
0.00143884808586696,0.6865529532184,0.898,0.744,1,"2","FADS1"
0.00144445876522434,0.330515346417339,0.98,0.955,1,"2","TRABD2A; LOC105374836"
0.00144687626346204,0.492260593640749,0.49,0.236,1,"2","TIMM9"
0.00149741337422163,0.396492831454775,0.592,0.301,1,"2","MIR497HG"
0.00151524066849589,0.406723527028777,0.918,0.618,1,"2","ATP5F1D"
0.00151768259283702,0.942432067122134,0.367,0.167,1,"2","SAMHD1"
0.00152696282750244,0.398050719984086,0.796,0.565,1,"2","MRPS25"
0.00153619694132161,0.447873416337563,0.939,0.894,1,"2","GPS2"
0.00153824126903012,0.989062255298854,0.551,0.317,1,"2","NUBP1"
0.00154408241250062,0.729954619259581,0.796,0.65,1,"2","UQCRH"
0.0015487563353059,0.53759753849078,0.898,0.768,1,"2","ATP5MC1"
0.00155657564358855,0.520188144208554,0.918,0.805,1,"2","LOC105371814"
0.00156359961977236,0.557769363392437,0.571,0.317,1,"2","MLXIP"
0.0015652905778641,0.782697773235374,0.755,0.593,1,"2","NBPF15"
0.00156838872710192,1.84931825728357,0.265,0.102,1,"2","CHML"
0.00157683209719425,1.00947135247139,0.571,0.341,1,"2","TCEA2"
0.00157838631126594,0.706532370849174,0.857,0.671,1,"2","FAF1"
0.00157948760765952,0.465777891515545,0.898,0.764,1,"2","SELENOK"
0.00159278797657954,0.530600779691819,0.796,0.581,1,"2","SRSF4"
0.00159763948933146,1.36269038083461,0.449,0.252,1,"2","VSIG10"
0.00159885948868821,0.900720382309456,0.286,0.11,1,"2","QTRT2"
0.00161898571236875,0.617211675101588,0.776,0.569,1,"2","SLC9B1"
0.00163067032649859,0.4533023701576,0.98,0.85,1,"2","CATSPER2P1"
0.00164696340341391,0.665593111877258,0.449,0.248,1,"2","PLD5"
0.00165136722882571,1.49804112616796,0.571,0.415,1,"2","CEP68"
0.00166810759693198,0.594637452127291,0.918,0.707,1,"2","EIF4E"
0.00167833853820198,0.933285856761231,0.408,0.199,1,"2","UCK1"
0.00167902764062343,0.596885653269779,0.388,0.171,1,"2","ATP1A3"
0.0016844804251324,0.595247037938894,0.286,0.11,1,"2","PPT2"
0.0016936761928106,0.654077699323075,0.429,0.203,1,"2","ELP6"
0.00169577571472714,1.23819739224298,0.265,0.106,1,"2","UBASH3B"
0.00169833875338897,0.869902378082997,0.327,0.138,1,"2","ACP2"
0.00170842100316636,0.623479082948787,0.49,0.264,1,"2","FBXO34"
0.00173110406860149,0.712543283237048,0.429,0.215,1,"2","METAP1"
0.00173121243911997,0.967532165769532,0.49,0.285,1,"2","DCBLD2"
0.00173874217366537,0.800909981976424,0.551,0.301,1,"2","CCDC59"
0.00174167539199081,0.310653276918219,0.714,0.488,1,"2","NSRP1"
0.00175165301406959,0.742744088371631,0.408,0.191,1,"2","ATL2"
0.00176995874247214,1.07594781283949,0.408,0.203,1,"2","RRAGD"
0.00178772968967121,2.00146502911001,0.388,0.191,1,"2","CTNNBIP1"
0.00180572422110828,1.51957224280333,0.49,0.293,1,"2","EMD"
0.00183759556148624,0.348429067748116,0.551,0.329,1,"2","TUSC3"
0.00185065941160801,1.12060676922634,0.408,0.195,1,"2","PDCL"
0.00185527284103985,0.430576432129981,0.959,0.858,1,"2","SUMO2"
0.00185599738668591,1.48461372888673,0.347,0.163,1,"2","RFLNB"
0.0018787258339145,1.33963098488511,0.286,0.122,1,"2","PLCXD1"
0.00189536345028793,1.2681415714796,0.327,0.142,1,"2","LIPI"
0.00192678552315059,0.398930556543983,0.755,0.459,1,"2","NSL1"
0.0019368071019872,0.819303906091521,0.224,0.443,1,"2","SMCO4"
0.00198915567474866,1.00964149059986,0.449,0.232,1,"2","MED30"
0.0019985122380349,0.765735098884,0.673,0.455,1,"2","CIAO1"
0.00200025845360912,0.706299039088272,0.673,0.419,1,"2","TXNDC17"
0.00200814085910412,0.708982852056109,0.531,0.297,1,"2","PFKP"
0.00201932304645604,0.378557661190349,1,0.817,1,"2","CCT7"
0.00202753492639681,1.46891847353938,0.306,0.134,1,"2","PLCL2"
0.00202796010536274,1.25839558014295,0.367,0.175,1,"2","XRCC3"
0.00204022493947439,0.855081642595868,0.796,0.654,1,"2","NOP58"
0.00204028145660267,0.54258067472055,0.592,0.35,1,"2","TANC1"
0.00204214076250636,0.690949673281189,0.653,0.39,1,"2","TXNDC12"
0.00204307123293422,1.86318483595703,0.286,0.126,1,"2","SHMT1"
0.00204817625044501,1.37122724931212,0.388,0.195,1,"2","ZNF625"
0.00204924258923562,0.46803426527023,0.959,0.833,1,"2","RPS16"
0.00206569427856245,0.492463355256352,0.714,0.488,1,"2","WSB2"
0.00206707484308142,1.0779693138152,0.347,0.163,1,"2","THAP7"
0.00207860717672258,0.593339252154449,0.633,0.415,1,"2","FILIP1L"
0.00208615661315014,0.823208725682786,0.714,0.545,1,"2","RBM14"
0.00208969085633196,1.99606260961392,0.265,0.11,1,"2","CCDC150"
0.00209376728021162,1.61902198806216,0.265,0.106,1,"2","MCAT"
0.002100510112234,1.12919427545116,0.388,0.191,1,"2","CPXM1"
0.0021567713138718,0.359236862961289,0.98,0.85,1,"2","MYL6B"
0.00216685241551066,0.928427833423633,0.571,0.362,1,"2","PPIF"
0.00216787088050955,1.42982191605939,0.367,0.187,1,"2","NR4A1"
0.0021968913529741,0.604328474118438,0.653,0.423,1,"2","DAG1"
0.00221027204303793,0.798991933909866,0.714,0.533,1,"2","SMCHD1"
0.00222589900836838,0.770913537984702,0.673,0.459,1,"2","ETF1"
0.00222889638826623,1.49131557560035,0.265,0.106,1,"2","ID1"
0.00222992014876562,0.950551278852249,0.551,0.35,1,"2","TMEM183B;"
0.00224441837793643,0.422207654569388,0.51,0.285,1,"2","GUCY1A2"
0.00226190396183867,0.849438406497473,0.388,0.183,1,"2","ABHD1"
0.00227198528780691,1.23981923432041,0.49,0.293,1,"2","PLCE1"
0.00227456381647954,0.752595175873075,0.816,0.667,1,"2","FKBP3"
0.00227568577653927,2.13551417558932,0.265,0.106,1,"2","ALDH16A1"
0.00228517546867541,1.60708422868799,0.408,0.215,1,"2","DBF4"
0.00228657292892389,1.44498939631833,0.408,0.228,1,"2","PDE8A"
0.00230572344940777,0.8090668748571,0.755,0.589,1,"2","RSRC2"
0.00230672750268661,0.489760096787168,0.673,0.39,1,"2","RBP1"
0.00231030386532104,0.416227072116978,0.449,0.232,1,"2","TM6SF1"
0.00231765426472505,0.468832265337814,0.776,0.565,1,"2","RBM17"
0.0023375741457877,1.65794657318649,0.388,0.199,1,"2","HPRT1"
0.00237309374948988,0.651494940329121,0.531,0.317,1,"2","SCAF4"
0.00239101652529287,0.773978718198201,0.592,0.341,1,"2","CHTF8"
0.00239697092741418,0.455184965510608,0.98,0.858,1,"2","NDUFC2"
0.00240716471823934,0.58701986095264,0.551,0.313,1,"2","OAZ3"
0.00241599885794798,1.46761112554433,0.388,0.199,1,"2","TMEM39B"
0.00242692866064415,1.00251564977636,0.531,0.325,1,"2","POP7"
0.00244289949713369,0.75081172453679,0.857,0.683,1,"2","RBM8A"
0.00245235164103583,0.344711519936453,0.367,0.171,1,"2","SLIT2"
0.00246700842253721,0.464358157947766,1,0.862,1,"2","PDIA6"
0.00246821225186621,1.34434650108923,0.449,0.244,1,"2","RECQL"
0.00247224047153672,0.690953664862492,0.735,0.52,1,"2","MRPL37"
0.00248952975137388,0.737626951080971,0.694,0.48,1,"2","MRPS26"
0.0025048067140289,0.350369142471306,0.49,0.244,1,"2","STK24"
0.00250820359889544,0.265607267864564,0.98,0.963,1,"2","DBI"
0.00250862177006281,0.66021424747607,0.755,0.537,1,"2","EIF3K"
0.00251151774515528,0.487461959541473,0.755,0.508,1,"2","SUGP2"
0.00251871469387452,0.78648828947895,0.286,0.118,1,"2","WDCP"
0.00252975326579368,0.606273238833497,0.857,0.638,1,"2","SSU72"
0.00253005650796894,0.624511206849543,0.286,0.114,1,"2","THAP7-AS1"
0.00253813550053447,0.834906013058445,0.673,0.431,1,"2","C12orf57"
0.00254144870872344,0.961479416807988,0.469,0.276,1,"2","GSG1L"
0.0025479732071034,0.335414327765359,0.551,0.313,1,"2","LOC100996447"
0.00255663080747151,0.576852708595507,0.98,0.862,1,"2","PCNP"
0.00256662510273028,1.12572893616132,0.429,0.236,1,"2","RTTN"
0.00260345347617455,0.449892404862244,0.98,0.862,1,"2","NDUFC2-KCTD14"
0.00261060874288691,0.731849073257039,0.816,0.659,1,"2","CDC123"
0.00261732160106756,0.528710939976543,0.918,0.87,1,"2","EIF5A"
0.00262886959069844,0.476249659101317,0.918,0.801,1,"2","TXN"
0.00262891993334131,0.774609683382696,0.796,0.581,1,"2","SDHA"
0.00264357913956248,0.699288673437093,0.571,0.346,1,"2","CRTAP"
0.00264850697787222,0.595201943913144,0.714,0.447,1,"2","MRPS11"
0.00265210334152693,0.500225764279926,0.449,0.228,1,"2","EXOG"
0.00267295461499217,1.57332327618549,0.469,0.28,1,"2","KIAA0586"
0.00268987427342438,0.646629898340446,0.714,0.492,1,"2","RAB8A"
0.00269174047428134,0.730930247123033,0.551,0.333,1,"2","RCC2"
0.00269441025752212,1.32228580121478,0.429,0.252,1,"2","IPO5"
0.00273297964254206,0.898708050476292,0.571,0.37,1,"2","TGFBR1"
0.0027523924771959,0.792710727110538,0.796,0.671,1,"2","PTP4A1"
0.00275825928398071,0.640430346721328,0.673,0.459,1,"2","FHOD3"
0.00277297908696003,1.17520292694023,0.429,0.236,1,"2","RNF168"
0.00277335025912172,0.887569948245883,0.531,0.317,1,"2","TOR1A"
0.0027780152413419,1.35440505439735,0.469,0.26,1,"2","C14orf39"
0.00278764970622639,0.735991696396633,0.367,0.175,1,"2","TEX2"
0.0027925240392588,0.476004396087824,0.918,0.695,1,"2","ATP6V1C2"
0.00280554085031875,0.816283104479308,0.51,0.289,1,"2","C9orf16"
0.00281147653176546,0.852266730138401,0.837,0.687,1,"2","U2SURP"
0.002817437150389,0.588998908689542,0.755,0.52,1,"2","YARS"
0.00284215927900488,1.36838792415979,0.49,0.305,1,"2","AAAS"
0.00284515422914289,1.06744463717721,0.653,0.435,1,"2","STX3"
0.00285274413630321,1.58212348361658,0.388,0.195,1,"2","U2AF1L5"
0.00288299786044271,0.963529421663628,0.469,0.272,1,"2","FKBP5"
0.00288547900823362,0.913470283302294,0.673,0.492,1,"2","AP1M1"
0.00289484096525421,0.754041970093389,0.918,0.817,1,"2","CRKL"
0.00290302954809915,0.295865812098256,1,0.919,1,"2","RPL23A"
0.00292105165185418,0.827936371610005,0.694,0.496,1,"2","LOC105376736"
0.00293033355881618,0.758926978680084,0.673,0.451,1,"2","FRG1"
0.00294056776199038,1.58541527422589,0.449,0.236,1,"2","MIR6728"
0.00298104026931038,0.679933650068378,0.776,0.549,1,"2","TRAP1"
0.00301272444712936,0.930386357102005,0.592,0.386,1,"2","DDTL"
0.0030162159435023,0.681877895554823,0.714,0.484,1,"2","ACOT7"
0.00303242884318555,0.317098789728575,0.816,0.553,1,"2","TMX2"
0.00303245154646032,1.88354057279031,0.367,0.199,1,"2","PRMT6"
0.00303284055937553,0.468550550810382,0.653,0.423,1,"2","HDGFL3"
0.00303506943486113,0.62524135538007,0.796,0.618,1,"2","STX8"
0.00305711703202387,1.24160316849026,0.449,0.26,1,"2","DGKH"
0.00305806644752812,1.32055378512576,0.551,0.341,1,"2","TMTC3"
0.00306376952258452,0.351941804309998,0.51,0.276,1,"2","SPDYE5"
0.00308221715156401,0.869146842984646,0.408,0.22,1,"2","KDM1B"
0.00308871976967582,1.28176855003368,0.408,0.232,1,"2","G2E3"
0.00311104551442814,0.351686872753765,0.367,0.175,1,"2","SPTY2D1"
0.0031137878979689,0.278786110135943,0.694,0.394,1,"2","PAM16"
0.00313191071115561,0.346187975269873,0.755,0.48,1,"2","H2AFY2"
0.00313566689097765,0.529123348355687,1,0.829,1,"2","ATP5MF-PTCD1"
0.00315435492432481,0.983962857551422,0.592,0.402,1,"2","PER2"
0.0031833440884073,0.816454061979459,0.633,0.447,1,"2","ERAL1"
0.00319040037533443,0.74068116847531,0.735,0.541,1,"2","PMS1"
0.00319806998912733,0.284460315087519,0.98,0.776,1,"2","RAPH1"
0.00323018860253631,0.476891893171696,0.878,0.679,1,"2","PAPOLA"
0.00323788365293379,1.02315157267134,0.49,0.289,1,"2","PSMG3"
0.00325187890292944,0.554088693873694,0.673,0.455,1,"2","EIF2S2"
0.00325669767361408,0.748101953864058,0.388,0.191,1,"2","NOC4L"
0.00325850482497424,0.65308274357251,0.776,0.569,1,"2","PITPNB"
0.0032796803121047,0.610920767005386,0.816,0.642,1,"2","DAGLB"
0.00334024724071733,0.908059105615845,0.388,0.207,1,"2","MOCS2"
0.00334223249434255,0.582610678708614,0.755,0.545,1,"2","KHDRBS1"
0.00336167586044374,0.498478699454272,0.98,0.854,1,"2","NDUFS5"
0.00336529331099785,0.527321232798683,0.796,0.622,1,"2","GPSM2"
0.00336705806098337,2.25266312247328,0.286,0.138,1,"2","RANGAP1"
0.00338456583402593,0.454208923029279,0.837,0.626,1,"2","MYH10"
0.00340309040571543,0.667864853583671,0.816,0.711,1,"2","NDUFB11"
0.00341866351362006,0.793460335131638,0.531,0.317,1,"2","FUT9"
0.00342138273049906,0.905350363291165,0.49,0.276,1,"2","NAGK"
0.00344918276364006,0.622334772868799,0.857,0.785,1,"2","VDAC3"
0.00345336149950634,0.379642305855822,1,0.967,1,"2","YWHAQ"
0.00345667936030804,0.687757790911756,0.837,0.695,1,"2","MINOS1-NBL1"
0.00348497008223415,0.901936132440563,0.633,0.431,1,"2","POLR2D"
0.00353085989148306,0.625980565576535,0.551,0.325,1,"2","WASF3"
0.00354848774747233,0.722707215813369,0.449,0.244,1,"2","STARD4"
0.00355871077148548,0.649073662695729,0.633,0.419,1,"2","PDE10A"
0.00355963125376143,1.88982289778896,0.286,0.13,1,"2","TRMT9B"
0.00357026730536595,0.519601637363581,0.776,0.569,1,"2","AARS"
0.00359792059014884,0.531524097452232,0.98,0.898,1,"2","SRSF3"
0.00360061361138661,1.55702365772781,0.306,0.142,1,"2","DDB2"
0.00364085819702651,0.613114456743882,0.755,0.537,1,"2","VPS29"
0.00364690129285226,1.40857276637816,0.306,0.138,1,"2","RHOC"
0.00367640056203755,0.42441609325043,0.939,0.793,1,"2","ATP5MPL"
0.00372751237719382,0.585027664598004,0.918,0.768,1,"2","MAPK1IP1L"
0.00372828839814025,0.597029773618939,0.796,0.663,1,"2","NOP16"
0.00373147758043952,0.382079495916245,0.837,0.561,1,"2","MAT2A"
0.00377628478438205,0.694566444750179,0.327,0.15,1,"2","SYT6"
0.00379821065032557,0.644391101506203,0.449,0.24,1,"2","IFI27L1"
0.00381116205487188,0.805656616985989,0.49,0.28,1,"2","SPATS2L"
0.00383171286976288,0.725457941821817,0.347,0.171,1,"2","FGFR1OP"
0.00383171286976288,1.05926460607181,0.347,0.171,1,"2","UBE2D1"
0.00383197473582056,0.899400144367824,0.49,0.297,1,"2","EFCAB2"
0.00387753099414903,0.599854493831999,0.878,0.752,1,"2","SF3B2"
0.00389622999453119,0.774775575283653,0.347,0.171,1,"2","FBN2"
0.00394503747410131,1.12479926249201,0.429,0.24,1,"2","PPIL1"
0.00394864207445042,0.728939093107989,0.816,0.654,1,"2","SLF2"
